category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Breakfast Meats,Bacon,"Great Value Naturally Hickory Smoked Thick Sliced Bacon Mega Pack, 24 oz",6.53,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Naturally-Hickory-Smoked-Thick-Sliced-Bacon-Mega-Pack-24-oz/257009703?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Hickory Smoked Bacon, Mega Pack, 24 oz",6.53,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hickory-Smoked-Bacon-Mega-Pack-24-oz/346866251?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Thick Sliced Bacon Hickory Smoked, 16 oz",4.48,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Thick-Sliced-Bacon-Hickory-Smoked-16-oz/44391087?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Sliced Hickory Smoked Original Bacon, 16 oz",4.48,473.176,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Sliced-Hickory-Smoked-Original-Bacon-16-oz/10293911?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value White Hominy, 110.4 Oz",3.98,3264.9144,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-White-Hominy-110-4-Oz/10451514?fulfillmentIntent=Pickup
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Cereal & Granola,Cereal Bars,"Great Value Fruit & Grain Bars, Variety Pack, 41.6 oz, 32 Count",6.46,1230.2576,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Fruit-Grain-Bars-Variety-Pack-41-6-oz-32-Count/764659276?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Baked Apple Chips with Cinnamon, .75 oz",1.28,2218.0125,ml,unhealthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Baked-Apple-Chips-with-Cinnamon-75-oz/368653863?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Baked Apple Chips with Cinnamon, .75 oz",1.28,2218.0125,ml,unhealthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Baked-Apple-Chips-with-Cinnamon-75-oz/368653863?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Baked Apple Chips with Cinnamon, .75 oz",1.28,2218.0125,ml,unhealthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Baked-Apple-Chips-with-Cinnamon-75-oz/368653863?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Baked Apple Chips with Cinnamon, .75 oz",1.28,2218.0125,ml,unhealthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Baked-Apple-Chips-with-Cinnamon-75-oz/368653863?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Chips,Chips,"Great Value Yellow Popping Corn, 32 oz",2.24,946.352,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Yellow-Popping-Corn-32-oz/10314955?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value #4 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-4-Cone-Coffee-Filters-100-count/196052148?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value Basket Coffee Filters, 1-4 Cup, 200 Count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Basket-Coffee-Filters-1-4-Cup-200-Count/132074177?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value Natural Basket Coffee Filters, 100 count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Natural-Basket-Coffee-Filters-100-count/114669629?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value #2 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-2-Cone-Coffee-Filters-100-count/129570465?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value White Basket Coffee Filters, 200 count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-White-Basket-Coffee-Filters-200-count/105406710?fulfillmentIntent=Pickup&athbdg=L1200
Coffee Accessories,Coffee Filters,"Great Value #4 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-4-Cone-Coffee-Filters-100-count/196052148?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value Basket Coffee Filters, 1-4 Cup, 200 Count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Basket-Coffee-Filters-1-4-Cup-200-Count/132074177?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value Natural Basket Coffee Filters, 100 count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Natural-Basket-Coffee-Filters-100-count/114669629?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value #2 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-2-Cone-Coffee-Filters-100-count/129570465?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value #4 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-4-Cone-Coffee-Filters-100-count/196052148?fulfillmentIntent=Pickup&athbdg=L1200
Coffee Accessories,Coffee Filters,"Great Value Basket Coffee Filters, 1-4 Cup, 200 Count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Basket-Coffee-Filters-1-4-Cup-200-Count/132074177?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value Natural Basket Coffee Filters, 100 count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Natural-Basket-Coffee-Filters-100-count/114669629?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value #2 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-2-Cone-Coffee-Filters-100-count/129570465?fulfillmentIntent=Pickup
Coffee Accessories,Coffee Filters,"Great Value White Basket Coffee Filters, 200 count",1.48,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-White-Basket-Coffee-Filters-200-count/105406710?fulfillmentIntent=Pickup&athbdg=L1200
Coffee Accessories,Coffee Filters,"Great Value #4 Cone Coffee Filters, 100 count",2.2800000000000002,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-4-Cone-Coffee-Filters-100-count/196052148?fulfillmentIntent=Pickup
