category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Beer,Flavored Beer & Hard Seltzers,High Noon Lime Vodka Hard Seltzer 4 Single Serve 355ml Cans,8.98,10498.592499999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/High-Noon-Lime-Vodka-Hard-Seltzer-4-Single-Serve-355ml-Cans/483720679?fulfillmentIntent=Pickup
Beer,Flavored Beer & Hard Seltzers,"High Noon Watermelon Vodka Hard Seltzer, 4 Pack, 355ml Cans",8.98,10498.592499999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/High-Noon-Watermelon-Vodka-Hard-Seltzer-4-Pack-355ml-Cans/966205568?fulfillmentIntent=Pickup
Beer,Flavored Beer & Hard Seltzers,High Noon Pineapple Vodka Hard Seltzer 4 Single Serve 355ml Cans,8.98,10498.592499999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/High-Noon-Pineapple-Vodka-Hard-Seltzer-4-Single-Serve-355ml-Cans/545870461?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Spearmint Starlight Mints Hard Candy, 10 oz",0.98,295.735,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Spearmint-Starlight-Mints-Hard-Candy-10-oz/21778143?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Spearmint Starlight Mints Hard Candy, 10 oz",0.98,295.735,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Spearmint-Starlight-Mints-Hard-Candy-10-oz/21778143?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Spearmint Starlight Mints Hard Candy, 10 oz",0.98,295.735,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Spearmint-Starlight-Mints-Hard-Candy-10-oz/21778143?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Spearmint Starlight Mints Hard Candy, 10 oz",0.98,295.735,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Spearmint-Starlight-Mints-Hard-Candy-10-oz/21778143?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Spearmint Starlight Mints Hard Candy, 10 oz",0.98,295.735,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Spearmint-Starlight-Mints-Hard-Candy-10-oz/21778143?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Spearmint Starlight Mints Hard Candy, 10 oz",0.98,295.735,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Spearmint-Starlight-Mints-Hard-Candy-10-oz/21778143?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate with Chopped Almond Bar, 3.52 oz",1,104.09872,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-with-Chopped-Almond-Bar-3-52-oz/317221575?fulfillmentIntent=Pickup
Better for you,Better for you,"Great Value Dark Chocolate Bar, 3.52 oz",1,104.09872,ml,unhealthy,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Dark-Chocolate-Bar-3-52-oz/927645419?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Orange Soda, 67.68 fl oz",1.36,2001.5344800000003,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Orange-Soda-67-68-fl-oz/44391307?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Strawberry Soda, 67.6 fl oz",1.36,1999.1685999999997,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Strawberry-Soda-67-6-fl-oz/47375510?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Strawberry Soda, 67.6 fl oz",1.36,1999.1685999999997,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Strawberry-Soda-67-6-fl-oz/47375510?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"Crush Caffeine-Free Strawberry Soda, 67.6 fl oz",1.8800000000000001,1999.1685999999997,ml,unhealthy,TRUE,FALSE,https://www.walmart.com/ip/Crush-Caffeine-Free-Strawberry-Soda-67-6-fl-oz/47375510?fulfillmentIntent=Pickup&athbdg=L1300
Beverage Deals,Beverage Deals,"Brisk Sweet Iced Tea, 33.8 fl oz Bottle",1,999.5842999999999,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/Brisk-Sweet-Iced-Tea-33-8-fl-oz-Bottle/16784999?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"BODYARMOR Sport Drink, 33.8 Fl Oz Bottle",1.24,999.5842999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/BODYARMOR-Sport-Drink-33-8-Fl-Oz-Bottle/415310511?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"FLOW Naturally Alkaline Spring Water, 33.8 Fl oz",1.48,999.5842999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/FLOW-Naturally-Alkaline-Spring-Water-33-8-Fl-oz/262779294?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,"FLOW Naturally Alkaline Spring Water, 33.8 Fl oz",1.48,999.5842999999999,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/FLOW-Naturally-Alkaline-Spring-Water-33-8-Fl-oz/262779294?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","El Sembrador Dough for Pastries, 20 oz",1.8,591.47,ml,neutral,TRUE,FALSE,https://www.walmart.com/ip/El-Sembrador-Dough-for-Pastries-20-oz/21686096?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Butter-Flavor-Jumbo-Biscuits-16-oz-8-Count/10448402?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Butter-Flavor-Jumbo-Biscuits-16-oz-8-Count/10448402?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Butter-Flavor-Jumbo-Biscuits-16-oz-8-Count/10448402?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Butter-Flavor-Jumbo-Biscuits-16-oz-8-Count/10448402?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Butter-Flavor-Jumbo-Biscuits-16-oz-8-Count/10448402?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Butter Flavor Jumbo Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Butter-Flavor-Jumbo-Biscuits-16-oz-8-Count/10448402?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
"Biscuits, Cookies, Doughs","Biscuits, Cookies, Doughs","Great Value Jumbo Buttermilk Biscuits, 16 oz, 8 Count",1.48,473.176,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Jumbo-Buttermilk-Biscuits-16-oz-8-Count/10533862?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.08,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.34,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Juice,"Great Value Mango Lemonade, 96 oz",1.78,2839.056,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Mango-Lemonade-96-oz/254925036?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Sandwich Bread, 20 oz",0.9500000000000001,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Sandwich-Bread-20-oz/10315752?fulfillmentIntent=Pickup&athbdg=L1200
Breakfast Breads,Toast,"Great Value White Round Top Bread Loaf, 20 oz",0.9500000000000001,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Round-Top-Bread-Loaf-20-oz/10315355?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value Wheat Sandwich Bread Loaf, 20 oz",0.9500000000000001,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Wheat-Sandwich-Bread-Loaf-20-oz/10315699?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value Wheat Sandwich Bread Loaf, 20 oz",0.96,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Wheat-Sandwich-Bread-Loaf-20-oz/10315699?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Round Top Bread Loaf, 20 oz",0.97,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Round-Top-Bread-Loaf-20-oz/10315355?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Sandwich Bread, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Sandwich-Bread-20-oz/10315752?fulfillmentIntent=Pickup&athbdg=L1200
Breakfast Breads,Toast,"Great Value White Round Top Bread Loaf, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Round-Top-Bread-Loaf-20-oz/10315355?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Round Top Bread Loaf, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Round-Top-Bread-Loaf-20-oz/10315355?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Sandwich Bread, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Sandwich-Bread-20-oz/10315752?fulfillmentIntent=Pickup&athbdg=L1200
Breakfast Breads,Toast,"Great Value White Round Top Bread Loaf, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Round-Top-Bread-Loaf-20-oz/10315355?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value Wheat Sandwich Bread Loaf, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Wheat-Sandwich-Bread-Loaf-20-oz/10315699?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Round Top Bread Loaf, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Round-Top-Bread-Loaf-20-oz/10315355?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value Honey Wheat Bread, 20 oz",0.98,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-Honey-Wheat-Bread-20-oz/44391070?fulfillmentIntent=Pickup
Breakfast Breads,Toast,"Great Value White Sandwich Bread, 20 oz",0.99,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Sandwich-Bread-20-oz/10315752?fulfillmentIntent=Pickup&athbdg=L1200
Breakfast Breads,Toast,"Great Value White Sandwich Bread, 20 oz",0.99,591.47,ml,neutral,TRUE,TRUE,https://www.walmart.com/ip/Great-Value-White-Sandwich-Bread-20-oz/10315752?fulfillmentIntent=Pickup&athbdg=L1200
