category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Beverage Deals,Beverage Deals,GOYA Aloe Vera Drink Original Flavor 16.9 fl. oz.,1.33,499.79214999999994,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/GOYA-Aloe-Vera-Drink-Original-Flavor-16-9-fl-oz/230945801?fulfillmentIntent=Pickup
Beverage Deals,Beverage Deals,GOYA Aloe Vera Drink Original Flavor 16.9 fl. oz.,1.33,499.79214999999994,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/GOYA-Aloe-Vera-Drink-Original-Flavor-16-9-fl-oz/230945801?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.08,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.22,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Tea,NATIONAL CUP IMA 100 CT TGLS TEABAGS,1.34,2957.35,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/NATIONAL-CUP-IMA-100-CT-TGLS-TEABAGS/711439158?fulfillmentIntent=Pickup
Breakfast Beverages,Juice,"Great Value Mango Lemonade, 96 oz",1.78,2839.056,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Mango-Lemonade-96-oz/254925036?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Wright Brand Bacon Ends and Pieces, 48 oz",7.48,1419.528,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Wright-Brand-Bacon-Ends-and-Pieces-48-oz/10533732?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Wright Brand Bacon Ends and Pieces, 48 oz",7.48,1419.528,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Wright-Brand-Bacon-Ends-and-Pieces-48-oz/10533732?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Hardwood Smoked Ends & Pieces Bacon, 48 oz",9.12,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hardwood-Smoked-Ends-Pieces-Bacon-48-oz/267392786?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Cloverdale Foods Ends & Pieces Bacon, 48 Oz.",9.719999999999999,1419.528,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Cloverdale-Foods-Ends-Pieces-Bacon-48-Oz/194249038?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,Kiolbassa Bacon Ends & Pieces 40 oz,8.639999999999999,1182.94,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Kiolbassa-Bacon-Ends-Pieces-40-oz/988137364?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Country Farmhouse Hardwood Smoked Irregular Slices Bacon, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Country-Farmhouse-Hardwood-Smoked-Irregular-Slices-Bacon-16-oz/52241272?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Hickory Smoked Bacon, Mega Pack, 24 oz",6.53,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hickory-Smoked-Bacon-Mega-Pack-24-oz/346866251?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Naturally Hickory Smoked Thick Sliced Bacon Mega Pack, 24 oz",6.53,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Naturally-Hickory-Smoked-Thick-Sliced-Bacon-Mega-Pack-24-oz/257009703?fulfillmentIntent=Pickup
Breakfast Meats,Bacon,"Great Value Hickory Smoked Bacon, Mega Pack, 24 oz",6.53,709.764,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hickory-Smoked-Bacon-Mega-Pack-24-oz/346866251?fulfillmentIntent=Pickup
Cakes & Cupcakes,Cake Decorations,"Dallies Gold Glitter Birthday Candles,14cm, 12ct",2.98,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Dallies-Gold-Glitter-Birthday-Candles-14cm-12ct/381954238?fulfillmentIntent=Pickup
Cakes & Cupcakes,Cake Decorations,"Dallies Gold Glitter Birthday Candles,14cm, 12ct",2.98,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Dallies-Gold-Glitter-Birthday-Candles-14cm-12ct/381954238?fulfillmentIntent=Pickup
Cakes & Cupcakes,Cake Decorations,"Dallies Gold Glitter Birthday Candles,14cm, 12ct",2.98,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Dallies-Gold-Glitter-Birthday-Candles-14cm-12ct/381954238?fulfillmentIntent=Pickup
Cakes & Cupcakes,Cake Decorations,"Dallies Gold Glitter Birthday Candles,14cm, 12ct",2.98,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Dallies-Gold-Glitter-Birthday-Candles-14cm-12ct/381954238?fulfillmentIntent=Pickup
Cakes & Cupcakes,Cake Decorations,"Dallies Gold Glitter Birthday Candles,14cm, 12ct",2.98,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Dallies-Gold-Glitter-Birthday-Candles-14cm-12ct/381954238?fulfillmentIntent=Pickup
Cakes & Cupcakes,Cake Decorations,"Dallies Gold Glitter Birthday Candles,14cm, 12ct",2.98,354.882,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Dallies-Gold-Glitter-Birthday-Candles-14cm-12ct/381954238?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Lemon Creme Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Lemon-Creme-Cake-16-oz/301577562?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Lemon Creme Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Lemon-Creme-Cake-16-oz/301577562?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Strawberry Sliced Loaf Cake, 16oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Strawberry-Sliced-Loaf-Cake-16oz/800197901?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Marble Sliced Loaf Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Marble-Sliced-Loaf-Cake-16-oz/692267996?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Marble Sliced Loaf Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Marble-Sliced-Loaf-Cake-16-oz/692267996?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Lemon Creme Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Lemon-Creme-Cake-16-oz/301577562?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Strawberry Sliced Loaf Cake, 16oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Strawberry-Sliced-Loaf-Cake-16oz/800197901?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Vanilla Sliced Loaf Cake, 16oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Vanilla-Sliced-Loaf-Cake-16oz/669412407?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Marble Sliced Loaf Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Marble-Sliced-Loaf-Cake-16-oz/692267996?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Lemon Creme Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Lemon-Creme-Cake-16-oz/301577562?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Strawberry Sliced Loaf Cake, 16oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Strawberry-Sliced-Loaf-Cake-16oz/800197901?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Vanilla Sliced Loaf Cake, 16oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Vanilla-Sliced-Loaf-Cake-16oz/669412407?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Marble Sliced Loaf Cake, 16 oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Marble-Sliced-Loaf-Cake-16-oz/692267996?fulfillmentIntent=Pickup
Cakes & Cupcakes,Dessert & Celebration Cakes,"Freshness Guaranteed Vanilla Sliced Loaf Cake, 16oz",3.98,473.176,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Freshness-Guaranteed-Vanilla-Sliced-Loaf-Cake-16oz/669412407?fulfillmentIntent=Pickup
Canned goods,Shop all,"Teasdale Quality Foods Teasdale Hominy, 108 oz",2.68,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Quality-Foods-Teasdale-Hominy-108-oz/37620857?fulfillmentIntent=Pickup
Canned goods,Shop all,"Teasdale Quality Foods Teasdale Hominy, 108 oz",2.82,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Quality-Foods-Teasdale-Hominy-108-oz/37620857?fulfillmentIntent=Pickup
Canned goods,Shop all,"Teasdale Primera Calidad White Hominy, 108 oz",2.98,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Primera-Calidad-White-Hominy-108-oz/19400008?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned goods,Shop all,"Teasdale Primera Calidad White Hominy, 108 oz",3.4299999999999997,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Primera-Calidad-White-Hominy-108-oz/19400008?fulfillmentIntent=Pickup
Canned goods,Shop all,"Juanita's Foods White Hominy, Canned Hominy, 110 oz",3.7800000000000002,3253.085,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Juanita-s-Foods-White-Hominy-Canned-Hominy-110-oz/26599478?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned goods,Shop all,"Great Value Canned Cut Green Beans, 28 oz",1,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup
Canned vegetables,Shop all,"Teasdale Quality Foods Teasdale Hominy, 108 oz",2.68,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Quality-Foods-Teasdale-Hominy-108-oz/37620857?fulfillmentIntent=Pickup
Canned vegetables,Shop all,"Teasdale Quality Foods Teasdale Hominy, 108 oz",2.82,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Quality-Foods-Teasdale-Hominy-108-oz/37620857?fulfillmentIntent=Pickup
Canned vegetables,Shop all,"Teasdale Primera Calidad White Hominy, 108 oz",2.98,3193.938,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Teasdale-Primera-Calidad-White-Hominy-108-oz/19400008?fulfillmentIntent=Pickup
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Canned vegetables,Shop all,"Great Value Canned Cut Green Beans, 28 oz",0.88,828.058,ml,healthy,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Canned-Cut-Green-Beans-28-oz/15544056?fulfillmentIntent=Pickup&athbdg=L1300
Cereal & Granola,Cereal Bars,Kellogg's Special K Cereal Bars Strawberry .88oz,0.7799999999999999,2602.468,ml,neutral,FALSE,FALSE,https://www.walmart.com/ip/Kellogg-s-Special-K-Cereal-Bars-Strawberry-88oz/28831221?fulfillmentIntent=Pickup
